# 
# Header Description:
# 
# Version: v2.0.3.1 Platform: 8.1.0 Manufacturer: Xiaomi Model: MI 8
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,LocationAccuracyMeters,SpeedMps,SpeedAccuracyMps,BearingDegrees,BearingAccuracyDegrees,UtcTimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.415403,-122.083488,-13.301252,4.000000,0.387356,0.000000,356.707092,0.000000,1565891182999
Raw,1041312,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,20,0.0,32995,74873925047457,45,32.410301208496094,499.25201074173674,0.004278677981346846,1,422310.3175554848,0.002139338990673423,1.60312499E9,,,,0,,3,
Raw,1041313,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,21,0.0,32995,74873932982230,33,40.123069763183594,50.26071489264723,0.0017594076925888658,1,21177.296172038616,8.797038462944329E-4,1.60424998E9,,,,0,,3,
Raw,1041314,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,4,0.0,16,849009291730,1000000000,7.0,377.3066652673158,2.99792458E8,2,533.1631568202054,3.4028234663852886E38,1.60537498E9,,,,0,,3,
Raw,1041314,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,194,0.0,16431,409691854300915,14,37.97614288330078,-63.52953767283907,0.0022939741611480713,1,-54565.47838456716,0.09629382347975647,1.57542003E9,,,,0,,4,
Raw,1041314,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,194,0.0,17,300883,12,33.891761779785156,-63.528408230951754,0.004916211124509573,1,-64154.819467777634,0.0024581055622547865,1.17645005E9,,,,0,,4,
Raw,1041315,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,12,0.0,16397,409677909711851,10,33.11647033691406,-442.0657349769608,0.0038191096391528845,1,-218135.8694703266,0.0019095548195764422,1.56109798E9,,,,0,,5,
Raw,1041315,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,20,0.0,16397,409677919120291,6,44.52047348022461,-265.3472979509388,0.0011487273732200265,1,-255973.6621211384,5.743636866100132E-4,1.56109798E9,,,,0,,5,
Raw,1041315,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,24,0.0,16397,409677908902398,10,33.08052062988281,-499.6494370366854,0.004067577887326479,1,-252388.92009081005,0.0020337889436632395,1.56109798E9,,,,0,,5,
Raw,1041316,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,26,0.0,16397,409677920522021,7,40.656639099121094,-100.76930097601144,0.0017922918777912853,1,-124548.81132852905,8.961459388956428E-4,1.56109798E9,,,,0,,5,
Raw,1041316,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,29,0.0,16397,409677925684596,6,41.74813461303711,160.9359281188663,0.0015806437004357576,1,124738.54459960661,7.903218502178788E-4,1.56109798E9,,,,0,,5,
Raw,1041316,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,1,0.0,19498,409691910286786,16,36.498146057128906,574.7188993818709,0.0027194961439818144,1,199115.17099931222,0.0013597480719909072,1.57542003E9,,,,0,,6,
Raw,1041317,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,7,0.0,18440,409691904954849,1000000000,27.834123611450195,-105.94951676392253,2.99792458E8,4,-112591.45842773582,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1041317,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,11,0.0,18440,409691910155890,1000000000,26.396657943725586,-433.1658688081802,2.99792458E8,4,-361671.93328545854,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1041317,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,12,0.0,19498,409691924779877,19,34.29346466064453,-212.8982583597026,0.003505277680233121,1,-62380.877983638595,0.0017526388401165605,1.57542003E9,,,,0,,6,
Raw,1041317,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,19,0.0,19498,409691904233319,19,34.01957702636719,-465.4264892291976,0.003617569105699658,1,-541817.7584072085,0.0018087845528498292,1.57542003E9,,,,0,,6,
Raw,1041318,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,26,0.0,19498,409691913030413,15,39.880435943603516,428.07538379410107,0.0019420156022533774,1,109989.28294134609,9.710078011266887E-4,1.57542003E9,,,,0,,6,
Raw,1041318,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,31,0.0,19498,409691919972760,15,37.44242858886719,233.8137044174655,0.0024393508210778236,1,142763.32187445532,0.0012196754105389118,1.57542003E9,,,,0,,6,
Raw,1041318,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,1,0.0,17466,409691910286762,15,34.930992126464844,574.690313996718,0.0043618325144052505,1,213045.89733842187,0.0021809162572026253,1.17645005E9,,,,1,,6,
Raw,1041318,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,7,0.0,17466,409691904954838,13,27.58605194091797,-105.77996457135305,0.009579431265592577,1,-120947.84265049905,0.0047897156327962875,1.17645005E9,,,,0,,6,
Raw,1041319,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,11,0.0,17466,409691910155887,26,24.322641372680664,-433.04719357780414,0.013947946950793266,1,-361641.47171862365,0.006973973475396633,1.17645005E9,,,,0,,6,
Raw,1041319,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,12,0.0,17466,409691924779873,10,32.18449401855469,-212.89403199568915,0.005641799885779619,1,-68309.23574503722,0.0028208999428898096,1.17645005E9,,,,0,,6,
Raw,1041319,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,19,0.0,17466,409691904233308,10,29.289321899414062,-465.45509460149333,0.007873652502894402,1,-542370.1512156706,0.003936826251447201,1.17645005E9,,,,0,,6,
Raw,1041319,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,26,0.0,17466,409691913030412,12,28.117101669311523,428.112301967456,0.009011296555399895,1,115732.1189297703,0.004505648277699947,1.17645005E9,,,,0,,6,
Raw,1041320,849511000000,,,-1249925642488642510,0.0,5.403604353641855,,,0,31,0.0,17466,409691919972736,8,32.139217376708984,233.8584794519411,0.006015305873006582,1,145661.70729655892,0.003007652936503291,1.17645005E9,,,,0,,6,
Fix,gps,37.415380,-122.083446,-13.494811,4.000000,0.293469,0.000000,95.152908,0.000000,1565891274999
Raw,1042287,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,2,0.0,16431,409692927404735,11,41.016632080078125,345.3263057481963,0.001616457011550665,1,275648.34043236903,8.082285057753325E-4,1.57542003E9,,,,0,,1,
Raw,1042288,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,5,0.0,16431,409692927837201,9,45.72590637207031,-377.74629663699307,9.907841449603438E-4,1,-358333.6467460836,4.953920724801719E-4,1.57542003E9,,,,0,,1,
Raw,1042288,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,6,0.0,16431,409692917434152,15,37.30693054199219,626.4097662089625,0.002477702684700489,1,531401.3216470613,0.0012388513423502445,1.57542003E9,,,,0,,1,
Raw,1042288,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,12,0.0,16431,409692931408125,11,42.891197204589844,286.2691960941884,0.0013731393264606595,1,203670.63124171528,6.865696632303298E-4,1.57542003E9,,,,0,,1,
Raw,1042288,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,21,0.0,16,15182493,1000000000,7.518918991088867,-572.5514597863439,2.99792458E8,4,-2191.5888180181005,3.4028234663852886E38,1.57542003E9,,,,1,,1,
Raw,1042289,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,24,0.0,16431,409692915957855,28,29.54320526123047,573.9598876963719,0.005710304249078036,1,494942.8951071788,0.0028551521245390177,1.57542003E9,,,,0,,1,
Raw,1042289,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,25,0.0,16431,409692930914398,16,39.21792984008789,-229.13601957907667,0.0020959358662366867,1,-233921.8578140404,0.0010479679331183434,1.57542003E9,,,,0,,1,
Raw,1042289,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,29,0.0,16431,409692925961973,11,42.85106658935547,-391.7436259157839,0.0013794981641694903,1,-343252.3635159804,6.897490820847452E-4,1.57542003E9,,,,0,,1,
Raw,1042289,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,31,0.0,16431,409692917946794,12,42.585792541503906,-203.89520447063842,0.0014222790487110615,1,-212647.52723186105,7.111395243555307E-4,1.57542003E9,,,,0,,1,
Raw,1042290,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,6,0.0,16409,409692917434143,9,36.069236755371094,626.3856751960702,0.003826104337349534,1,598985.3335962717,0.001913052168674767,1.17645005E9,,,,0,,1,
Raw,1042290,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,24,0.0,16409,409692915957851,16,27.165428161621094,573.9575967958663,0.010054742917418482,1,558324.5423476235,0.00502737145870924,1.17645005E9,,,,0,,1,
Raw,1042290,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,25,0.0,16409,409692930914397,9,34.3936653137207,-229.12810174573679,0.004640184808522463,1,-272386.76433408976,0.0023200924042612314,1.17645005E9,,,,0,,1,
Raw,1042290,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,6,0.0,32995,74874923122033,33,38.437042236328125,-674.3556346109835,0.0021423371508717537,1,-586339.4132497107,0.0010711685754358768,1.59975002E9,,,,0,,3,
Raw,1042291,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,22,0.0,32995,74874925387227,33,38.042266845703125,-430.07180987880565,0.0022411658428609367,1,-384057.08849317965,0.0011205829214304686,1.60031245E9,,,,0,,3,
Raw,1042291,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,12,0.0,32995,74874926224278,33,39.043426513671875,-567.5651930116001,0.001995771424844861,1,-523401.2878430399,9.978857124224305E-4,1.60143744E9,,,,0,,3,
Raw,1042292,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,11,0.0,32995,74874933380769,33,37.58517074584961,104.4218917581129,0.0023597776889801025,1,25685.842635214256,0.0011798888444900513,1.602E9,,,,0,,3,
Raw,1042292,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,5,0.0,32995,74874924928788,33,44.101409912109375,-160.83803820924368,0.0011743169743567705,1,-189848.62441852986,5.871584871783853E-4,1.60256256E9,,,,0,,3,
Raw,1042292,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,20,0.0,32995,74874925045800,49,31.411819458007812,498.9929520353908,0.004799916874617338,1,422809.3105075202,0.002399958437308669,1.60312499E9,,,,0,,3,
Raw,1042292,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,21,0.0,32995,74874932982049,33,39.417884826660156,50.20312038128759,0.0019082084763795137,1,21227.499292419903,9.541042381897569E-4,1.60424998E9,,,,0,,3,
Raw,1042293,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,4,0.0,16,850009290468,1000000000,9.106962203979492,377.3976995086882,2.99792458E8,2,533.1816958703565,3.4028234663852886E38,1.60537498E9,,,,0,,3,
Raw,1042293,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,194,0.0,16431,409692854301121,14,38.049652099609375,-63.54469568487548,0.0022746422328054905,1,-54629.02308025204,0.09628415751558518,1.57542003E9,,,,0,,4,
Raw,1042293,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,194,0.0,17,301103,8,33.586238861083984,-63.57180734544818,0.005092213395982981,1,-64218.39127512308,0.0025461066979914904,1.17645005E9,,,,0,,4,
Raw,1042293,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,12,0.0,16397,409678909713311,12,31.094236373901367,-441.988036729279,0.004820297006517649,1,-218577.8575070559,0.0024101485032588243,1.56109798E9,,,,0,,5,
Raw,1042294,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,20,0.0,16397,409678919121177,6,44.16802978515625,-265.37330723478226,0.001196297467686236,1,-256239.03542837317,5.98148733843118E-4,1.56109798E9,,,,0,,5,
Raw,1042294,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,24,0.0,16397,409678908904077,11,32.782814025878906,-499.6671449187852,0.0042094094678759575,1,-252888.58723572883,0.0021047047339379787,1.56109798E9,,,,0,,5,
Raw,1042294,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,26,0.0,16397,409678920522350,7,40.5813102722168,-100.6385769394692,0.0018079025903716683,1,-124649.44990546851,9.039512951858342E-4,1.56109798E9,,,,0,,5,
Raw,1042294,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,29,0.0,16397,409678925684048,6,42.0482292175293,160.81842431960104,0.0015269650612026453,1,124899.36302392621,7.634825306013227E-4,1.56109798E9,,,,0,,5,
Raw,1042295,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,1,0.0,19498,409692910284846,16,36.333045959472656,574.8371436985326,0.0027716823387891054,1,199690.00814301075,0.0013858411693945527,1.57542003E9,,,,0,,6,
Raw,1042295,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,7,0.0,18440,409692904955215,1000000000,28.06714630126953,-105.38966129185059,2.99792458E8,4,-112697.14380126659,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1042295,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,11,0.0,18440,409692910157333,1000000000,24.479026794433594,-433.1759912977675,2.99792458E8,4,-362104.81693720585,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1042296,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,12,0.0,19498,409692924780594,19,34.46237564086914,-212.8308576983909,0.0034377709962427616,1,-62593.708841336986,0.0017188854981213808,1.57542003E9,,,,0,,6,
Raw,1042296,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,19,0.0,19498,409692904234826,19,34.49480438232422,-465.4266483100364,0.0034249599557369947,1,-542283.1850555185,0.0017124799778684974,1.57542003E9,,,,0,,6,
Raw,1042296,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,26,0.0,19498,409692913029005,15,39.628135681152344,427.84094978413486,0.00199925247579813,1,110417.12389113022,9.99626237899065E-4,1.57542003E9,,,,0,,6,
Raw,1042296,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,31,0.0,19498,409692919971969,15,37.004493713378906,233.96471495195874,0.0025654940400272608,1,142997.28658940727,0.0012827470200136304,1.57542003E9,,,,0,,6,
Raw,1042297,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,1,0.0,17466,409692910284853,10,35.768978118896484,574.8380891612031,0.003960679285228252,1,213620.73542758307,0.001980339642614126,1.17645005E9,,,,0,,6,
Raw,1042297,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,7,0.0,17466,409692904955187,18,26.67493438720703,-105.9567886609002,0.01063887309283018,1,-121053.79943915995,0.0053194365464150906,1.17645005E9,,,,0,,6,
Raw,1042297,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,11,0.0,17466,409692910157326,36,23.001300811767578,-432.93702006479725,0.016239672899246216,1,-362074.40873868845,0.008119836449623108,1.17645005E9,,,,0,,6,
Raw,1042298,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,12,0.0,17466,409692924780588,8,32.169246673583984,-212.8379086516652,0.0056517114862799644,1,-68522.07365368889,0.0028258557431399822,1.17645005E9,,,,0,,6,
Raw,1042298,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,19,0.0,17466,409692904234860,10,29.78611946105957,-465.41314332699403,0.007435948122292757,1,-542835.5643589976,0.0037179740611463785,1.17645005E9,,,,0,,6,
Raw,1042298,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,26,0.0,17466,409692913028979,11,28.585784912109375,427.8160282992467,0.008537940680980682,1,116159.93495806954,0.004268970340490341,1.17645005E9,,,,0,,6,
Raw,1042298,850511000000,,,-1249925642488642538,0.0,5.2537197532557,,,0,31,0.0,17466,409692919971956,8,33.109676361083984,233.93794769165106,0.0053794109262526035,1,145895.64524425057,0.0026897054631263018,1.17645005E9,,,,0,,6,
Fix,gps,37.415382,-122.083443,-13.504286,4.000000,0.304231,0.000000,49.887329,0.000000,1565891275999
Raw,1043430,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,2,0.0,16431,409693927403583,13,39.1930046081543,345.33900514256675,0.001994093181565404,1,275993.6794375116,9.97046590782702E-4,1.57542003E9,,,,0,,1,
Raw,1043430,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,5,0.0,16431,409693927838462,9,45.24140167236328,-377.4823081482901,0.0010476212482899427,1,-358711.1290542319,5.238106241449714E-4,1.57542003E9,,,,0,,1,
Raw,1043430,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,6,0.0,16431,409693917432063,14,37.93394088745117,626.2970523012336,0.002305147238075733,1,532027.6186993625,0.0011525736190378666,1.57542003E9,,,,0,,1,
Raw,1043431,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,12,0.0,16431,409693931407183,12,42.58295440673828,286.4972015286039,0.0014227437786757946,1,203957.12844324388,7.113718893378973E-4,1.57542003E9,,,,0,,1,
Raw,1043431,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,21,0.0,16,15184402,1000000000,8.81364631652832,-573.9918525639109,2.99792458E8,4,-2763.586182373524,3.4028234663852886E38,1.57542003E9,,,,0,,1,
Raw,1043431,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,24,0.0,16431,409693915955921,29,29.221403121948242,574.0733777999135,0.6374676160349821,4,495516.8862778123,3.4028234663852886E38,1.57542003E9,,,,1,,1,
Raw,1043432,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,25,0.0,16431,409693930915173,14,40.635406494140625,-229.0952315646573,0.0017803453374654055,1,-234150.95304560507,8.901726687327027E-4,1.57542003E9,,,,0,,1,
Raw,1043432,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,29,0.0,16431,409693925963277,13,41.10966491699219,-391.8319959380897,0.0016857420559972525,1,-343644.1955119185,8.428710279986262E-4,1.57542003E9,,,,0,,1,
Raw,1043433,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,31,0.0,16431,409693917947474,13,41.77417755126953,-204.00802916963585,0.0015615848824381828,1,-212851.5352610307,7.807924412190914E-4,1.57542003E9,,,,0,,1,
Raw,1043433,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,6,0.0,16409,409693917432055,9,37.68838119506836,626.3037067120895,0.003175407648086548,1,599611.6373029838,0.001587703824043274,1.17645005E9,,,,0,,1,
Raw,1043434,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,24,0.0,16408,409693915955929,1000000000,23.452619552612305,574.8058097905887,2.99792458E8,4,558898.8275128978,3.4028234663852886E38,1.17645005E9,,,,1,,1,
Raw,1043434,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,25,0.0,16409,409693930915166,8,35.31153869628906,-229.0847016464104,0.004174857400357723,1,-272615.8490357362,0.0020874287001788616,1.17645005E9,,,,0,,1,
Raw,1043434,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,6,0.0,32995,74875923124273,33,37.35964584350586,-674.0897439473774,0.0024252566508948803,1,-587013.5029936581,0.0012126283254474401,1.59975002E9,,,,0,,3,
Raw,1043434,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,22,0.0,32995,74875925388673,33,40.43836975097656,-430.0650371076772,0.0017928647575899956,1,-384487.1535302873,8.964323787949979E-4,1.60031245E9,,,,0,,3,
Raw,1043435,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,12,0.0,32995,74875926226156,33,36.6638069152832,-567.6427537586424,0.0026247731875628233,1,-523968.93059679854,0.0013123865937814116,1.60143744E9,,,,0,,3,
Raw,1043435,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,11,0.0,32995,74875933380405,33,39.36757278442383,104.60273326755487,0.0019219890236854553,1,25790.44536848181,9.609945118427277E-4,1.602E9,,,,0,,3,
Raw,1043436,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,5,0.0,32995,74875924929333,33,44.06962966918945,-160.68772426035142,0.0011786215472966433,1,-190009.3121427902,5.893107736483216E-4,1.60256256E9,,,,0,,3,
Raw,1043436,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,20,0.0,32995,74875925044063,40,33.794349670410156,498.9357225765707,0.0036484396550804377,1,423308.2462300968,0.0018242198275402188,1.60312499E9,,,,0,,3,
Raw,1043436,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,21,0.0,32995,74875932981895,33,39.799049377441406,50.128707015301195,0.0018262809608131645,1,21277.627999435204,9.131404804065824E-4,1.60424998E9,,,,0,,3,
Raw,1043437,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,4,0.0,16,851009289215,1000000000,7.0,377.3976995086882,2.99792458E8,2,533.175787491874,3.4028234663852886E38,1.60537498E9,,,,0,,3,
Raw,1043437,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,194,0.0,16431,409693854301327,16,36.75376892089844,-63.76150556261564,0.002640628255903721,1,-54692.784585814654,0.0964671505271343,1.57542003E9,,,,0,,4,
Raw,1043437,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,194,0.0,17,301310,8,34.16878890991211,-63.71051672800968,0.00476188724860549,1,-64282.10179185109,0.002380943624302745,1.17645005E9,,,,0,,4,
Raw,1043437,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,12,0.0,16397,409679909714783,9,34.2429313659668,-442.0178816173866,0.00355807738378644,1,-219019.87538867327,0.00177903869189322,1.56109798E9,,,,0,,5,
Raw,1043438,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,20,0.0,16397,409679919122064,6,42.757781982421875,-265.18266425537877,0.0014071859186515212,1,-256504.21809262855,7.035929593257606E-4,1.56109798E9,,,,0,,5,
Raw,1043438,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,24,0.0,16397,409679908905742,11,32.13637161254883,-499.856882007065,0.004275304730981588,1,-253388.4441177359,0.002137652365490794,1.56109798E9,,,,0,,5,
Raw,1043438,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,26,0.0,16397,409679920522691,7,40.69287109375,-100.65333390253363,0.0017848305869847536,1,-124750.10323937105,8.924152934923768E-4,1.56109798E9,,,,0,,5,
Raw,1043439,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,29,0.0,16397,409679925683511,6,43.216346740722656,160.79644761991221,0.0013348216889426112,1,125060.15947154613,6.674108444713056E-4,1.56109798E9,,,,0,,5,
Raw,1043439,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,1,0.0,19498,409693910282955,18,34.95069885253906,575.1108512010833,0.0032498310320079327,1,200265.11899421184,0.0016249155160039663,1.57542003E9,,,,0,,6,
Raw,1043439,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,7,0.0,18440,409693904955572,1000000000,29.23702049255371,-105.95676780654776,2.99792458E8,4,-112803.07508941235,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1043440,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,11,0.0,18440,409693910158789,1000000000,25.979751586914062,-433.0628716245683,2.99792458E8,4,-362538.1439242299,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1043440,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,12,0.0,19498,409693924781307,20,33.61572265625,-212.80290349675488,0.00378974131308496,1,-62806.51174483374,0.00189487065654248,1.57542003E9,,,,0,,6,
Raw,1043440,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,19,0.0,19498,409693904236441,23,31.784082412719727,-465.15713008888997,0.004679415840655565,1,-542748.3421856074,0.0023397079203277826,1.57542003E9,,,,0,,6,
Raw,1043441,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,26,0.0,19498,409693913027567,14,40.51297378540039,427.78603811118234,0.0018056179396808147,1,110844.9099292414,9.028089698404074E-4,1.57542003E9,,,,0,,6,
Raw,1043441,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,31,0.0,19498,409693919971180,14,37.670597076416016,234.15466498726164,0.0023761061020195484,1,143231.44125439454,0.0011880530510097742,1.57542003E9,,,,0,,6,
Raw,1043441,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,1,0.0,17466,409693910282917,12,33.35129928588867,575.1992138790665,0.005231829360127449,1,214195.93464146214,0.0026159146800637245,1.17645005E9,,,,0,,6,
Raw,1043441,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,7,0.0,17466,409693904955547,13,27.77504539489746,-105.95764273960958,0.009373248554766178,1,-121159.75708189956,0.004686624277383089,1.17645005E9,,,,0,,6,
Raw,1043442,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,11,0.0,17466,409693910158780,30,24.242111206054688,-432.85827857092954,0.014077865518629551,1,-362507.2670172594,0.0070389327593147755,1.17645005E9,,,,0,,6,
Raw,1043442,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,12,0.0,17466,409693924781301,11,32.16004943847656,-212.80367632424168,0.005657699890434742,1,-68734.87733001313,0.002828849945217371,1.17645005E9,,,,0,,6,
Raw,1043443,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,19,0.0,17466,409693904236410,11,28.36486053466797,-465.0039274040505,0.6738771987249428,4,-543300.726952532,3.4028234663852886E38,1.17645005E9,,,,0,,6,
Raw,1043444,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,26,0.0,17466,409693913027556,10,29.97734832763672,427.7764247207088,0.007274027448147535,1,116587.71138279025,0.0036370137240737677,1.17645005E9,,,,0,,6,
Raw,1043444,851511000000,,,-1249925642488642567,0.0,5.179775527926708,,,0,31,0.0,17466,409693919971176,10,32.76852798461914,234.14701053849421,0.005594898015260696,1,146129.79225478906,0.002797449007630348,1.17645005E9,,,,0,,6,
Fix,gps,37.415385,-122.083443,-13.524406,4.000000,0.326026,0.000000,22.519642,0.000000,1565891276999
Raw,1044349,852511000000,,,-1249925642488642595,0.0,5.2527272453430465,,,0,2,0.0,16431,409694927402432,14,38.36404800415039,345.3845765173901,0.002193781081587076,1,276339.064014029,0.001096890540793538,1.57542003E9,,,,0,,1,
Raw,1044349,852511000000,,,-1249925642488642595,0.0,5.2527272453430465,,,0,5,0.0,16431,409694927839728,11,43.39509582519531,-377.2169527536025,0.0012957454891875386,1,-359088.3460069855,6.478727445937693E-4,1.57542003E9,,,,0,,1,
Raw,1044349,852511000000,,,-1249925642488642595,0.0,5.2527272453430465,,,0,6,0.0,16431,409694917429982,11,40.79005813598633,626.3768502203748,0.0016591774765402079,1,532653.9955495829,8.295887382701039E-4,1.57542003E9,,,,0,,1,
