utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1776577398765,311845290000000,18,,-1460300771475437143,-0.0873870849609375,1318.855443969369,-18.62744735530456,14.890142904633441,944,21,0.0,16399,20616693995502,17,32.1,-511.5331115722656,2.9713048934936523,16,0.0,0.0,1575420000,,,,0,,1,0.0,28.5,0.0,0.0,,,C,293993020710947,,-1054207.382491148,26000419.93326512,-5216152.785374317,-383.1002550873579,604.5344675959598,3091.9068899838144,124309.8820399918,0.00011992090730927885,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577398765,311845290000000,18,,-1460300771475437143,-0.0873870849609375,1318.855443969369,-18.62744735530456,14.890142904633441,944,22,0.0,16399,20616689446539,19,30.6,512.5460205078125,0.17720000445842743,16,0.0,0.0,1575420000,,,,0,,1,0.0,27.0,0.0,0.0,,,C,293993020710947,,-11144566.598002572,23078763.496379256,-7240858.955963668,-10.941752995814724,-988.7787765768128,-2968.619939374605,-4873.288375191558,0.0021105603027535835,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577398765,311845290000000,18,,-1460300771475437143,-0.0873870849609375,1318.855443969369,-18.62744735530456,14.890142904633441,944,24,0.0,16399,20616685711675,12,35.7,332.8365783691406,0.0559999980032444,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.1,0.0,0.0,,,C,293993020710947,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577398765,311845290000000,18,,-1460300771475437143,-0.0873870849609375,1318.855443969369,-18.62744735530456,14.890142904633441,944,10,0.0,23567,20616685454726,13,36.0,231.2947540283203,0.08659999817609787,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.7,-1463.15478515625,18.871349334716797,,,C,293993020710947,,1107112.0324595738,21622071.699096605,20176518.63570527,-1225.2758131083322,-1620.0592595287626,1802.92345501344,-235651.3027256624,-0.0008217191498260945,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577398765,311845290000000,18,,-1460300771475437143,-0.0873870849609375,1318.855443969369,-18.62744735530456,14.890142904633441,944,11,0.0,23567,20616691422364,17,33.0,-10.137969970703125,2.986304998397827,16,0.0,0.0,1575420000,,,,0,,6,0.0,28.7,-1463.15478515625,18.871349334716797,,,C,293993020710947,,10299182.418409757,24853172.84318209,12310140.011643179,-687.3364635466833,-1040.201033252202,2673.586936889711,1429606.6163497022,0.035484656458720565,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577398765,311845290000000,18,,-1460300771475437143,-0.0873870849609375,1318.855443969369,-18.62744735530456,14.890142904633441,944,16,0.0,23567,20616687891776,16,34.0,-21.5721492767334,0.10889999568462372,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.7,-1463.15478515625,18.871349334716797,,,C,293993020710947,,-831071.6140017528,27024255.004147373,12024448.377426604,-354.777531540547,1154.5761355174238,-2621.3137839966116,-7958.165945054916,-0.0007669921433262061,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577398765,311845290000000,18,,-1460300771475437143,-0.0873870849609375,1318.855443969369,-18.62744735530456,14.890142904633441,944,31,0.0,23567,20616679065260,13,35.9,413.21929931640625,0.08959999680519104,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.599999999999998,-1463.15478515625,18.871349334716797,,,C,293993020710947,,-14450036.181959553,24757968.79388308,-7378922.0188669525,306.45522591303603,-676.3181854526861,-2868.172193836312,-40386.46055693894,-0.0008597045161877759,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577398765,311845290000000,18,,-1460300771475437143,-0.0873870849609375,1318.855443969369,-18.62744735530456,14.890142904633441,944,36,0.0,23567,20616676610041,24,29.8,-362.3186340332031,4.044904708862305,16,0.0,0.0,1575420000,,,,0,,6,0.0,25.5,-1463.15478515625,18.871349334716797,,,C,293993020710947,,21297445.968901914,19695525.30081817,-5844030.353496804,501.7937714596507,346.65492088633124,2998.775872671614,-165915.4823230788,-0.0016597938083577901,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,5,0.0,16399,20617675028197,13,35.3,-691.8873901367188,0.07760000228881836,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.699999999999996,0.0,0.0,,,C,293994002903707,,6176496.819056346,22401801.755564727,-13002142.068186278,-359.3377663402327,1589.8552236469427,2607.1774408810447,-69522.92184136434,0.00011447558063082397,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,6,0.0,16399,20617679472800,13,35.1,452.5291748046875,0.0835999995470047,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.5,0.0,0.0,,,C,293994002903707,,-5666144.168661072,14141545.685477246,21797674.410467282,-2113.365479041143,-1757.351168684047,607.5125669649643,-182798.26173433094,0.0007410653051920235,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,11,0.0,16399,20617683629516,8,40.5,65.44274139404297,0.03500000014901161,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.9,0.0,0.0,,,C,293994002903707,,7656836.858306145,20684940.61744347,14901915.900957705,-1533.3146920493452,-1104.5736481524755,2321.8195521209664,-110396.01497142148,0.004040301108034328,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,12,0.0,16399,20617679302826,16,32.9,-522.6289672851562,8.666114807128906,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.299999999999997,0.0,0.0,,,C,293994002903707,,11433775.533155072,12737755.848309774,20021808.63834263,-702.9349793818424,2512.9340552652206,-1180.5618369721353,-182259.00700428282,-0.0008359807543456554,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,17,0.0,16399,20617673369617,19,31.5,242.529541015625,8.746415138244629,16,0.0,0.0,1575420000,,,,0,,1,0.0,27.9,0.0,0.0,,,C,293994002903707,,-21389855.6381849,13435685.545092607,9002357.865680376,-1104.8656381492656,104.6658135419423,-2873.8239938455636,-34832.785867408274,-0.001703297566564288,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,19,0.0,16399,20617680953695,13,35.1,130.34095764160156,0.08509999513626099,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.5,0.0,0.0,,,C,293994002903707,,-13223907.054533651,15634734.910030786,16545987.111938355,-2120.6559597583,342.19768438644326,-2062.673273066039,209113.19796346885,-0.0005499880062416196,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,21,0.0,16399,20617681668657,9,38.9,-508.8941345214844,0.06599999964237213,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.3,0.0,0.0,,,C,293994002903707,,-1054585.7091029584,26001016.839973707,-5213098.937684416,-382.996532339896,604.1785637606321,3092.016747400973,124309.8821584341,0.00011992013605777174,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,22,0.0,16399,20617677116191,8,40.0,515.290283203125,0.0560000017285347,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.4,0.0,0.0,,,C,293994002903707,,-11144577.389376987,23077786.732674528,-7243790.897228549,-10.910449370860007,-989.1370216385606,-2968.468952394503,-4873.286290737763,0.002110393109433062,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,24,0.0,16399,20617673382003,12,36.0,335.85748291015625,0.06800000369548798,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.4,0.0,0.0,,,C,293994002903707,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,10,0.0,23567,20617673125378,8,40.3,234.5221710205078,0.06199999898672104,16,0.0,0.0,1575420000,,,,0,,6,0.0,36.0,-1463.15478515625,18.871349334716797,,,C,293994002903707,,1105901.7428243253,21620471.595196746,20178299.17894047,-1225.5201729194614,-1620.097552689177,1802.6169736113604,-235651.30353725064,-0.0008217198483180255,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,11,0.0,23567,20617679093816,12,36.9,-6.3529887199401855,2.9314048290252686,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.6,-1463.15478515625,18.871349334716797,,,C,293994002903707,,10298503.431197394,24852145.393089566,12312780.544694507,-687.5887958150386,-1040.3493091415664,2673.3997416993634,1429606.651396883,0.035484653199091554,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,12,0.0,23567,20617670063275,24,29.5,390.44281005859375,9.756715774536133,16,0.0,0.0,1575420000,,,,0,,6,0.0,25.2,-1463.15478515625,18.871349334716797,,,C,293994002903707,,-7199779.60710338,15716428.312987853,24015344.930783123,-1515.2557713904616,-1880.4829552958795,778.198652284558,-12245.756716697639,-0.0007873919894336723,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,16,0.0,23567,20617675563234,10,39.0,-18.44457244873047,0.06710000336170197,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.7,-1463.15478515625,18.871349334716797,,,C,293994002903707,,-831421.9314399585,27025395.23857865,12021859.290383441,-354.60297684724327,1154.3585188851866,-2621.496502668548,-7958.1667025923725,-0.0007669945880479645,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,25,0.0,23567,20617669291519,16,33.8,-412.357421875,8.66911506652832,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.499999999999996,-1463.15478515625,18.871349334716797,,,C,293994002903707,,11946495.9454825,14201804.572581533,23061656.036891885,-770.5086874992478,2180.4374235519463,-943.4240725693893,6591.124488021141,0.000008039378371904604,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,31,0.0,23567,20617666735317,13,35.4,416.1788024902344,0.08210000395774841,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.099999999999998,-1463.15478515625,18.871349334716797,,,C,293994002903707,,-14449733.482583474,24757300.67148588,-7381754.771329119,306.50123713381475,-676.6081130785885,-2868.0601411036596,-40386.46140604381,-0.0008597054620622657,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577399753,311846278000000,18,,-1460300771475108563,-0.5051131248474121,1306.990277953446,-14.570189528522077,12.451331466302324,945,36,0.0,23567,20617664282616,19,32.2,-358.798583984375,3.048105001449585,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.900000000000002,-1463.15478515625,18.871349334716797,,,C,293994002903707,,21297941.496929783,19695867.549981266,-5841068.500957905,501.63193220765265,346.38682876992357,2998.864661551965,-165915.48396241214,-0.001659794885199517,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,5,0.0,16399,20618688868819,19,31.2,-688.46533203125,5.884510040283203,16,0.0,0.0,1575420000,,,,0,,1,0.0,27.599999999999998,0.0,0.0,,,C,293995012743394,,6176132.576854544,22403413.460462306,-12999498.664696628,-359.20161202553373,1589.5496228973284,2607.4557619172647,-69522.9217253408,0.00011440365051385015,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,6,0.0,16399,20618693309549,8,39.8,453.86480712890625,0.05000000074505806,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.199999999999996,0.0,0.0,,,C,293995012743394,,-5668286.861743042,14139764.061348721,21798290.09162048,-2113.5341280661924,-1757.2662008568377,607.0442199137113,-182798.2609829851,0.0007411177502945065,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,11,0.0,16399,20618697467605,7,40.7,67.01992797851562,0.05300000309944153,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.1,0.0,0.0,,,C,293995012743394,,7655282.180444041,20683820.70542343,14904269.68817312,-1533.600781323699,-1104.678553186759,2321.50019827025,-110396.01087520932,0.004040303101646714,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,12,0.0,16399,20618693142925,11,37.2,-519.176025390625,0.06270000338554382,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.6,0.0,0.0,,,C,293995012743394,,11433062.960952144,12740303.506364686,20020611.513002057,-702.7545449430202,2512.8250394988127,-1181.0045273088972,-182259.00785180862,-0.0008359313942492008,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,17,0.0,16399,20618687207121,14,34.1,244.98202514648438,0.07400000095367432,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.5,0.0,0.0,,,C,293995012743394,,-21390975.61576673,13435791.636002755,8999444.179487674,-1104.5171798398624,104.62000425962714,-2874.0126684941865,-34832.78759433438,-0.0017034142729244195,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,19,0.0,16399,20618694791582,10,38.1,131.96270751953125,2.9140050411224365,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.5,0.0,0.0,,,C,293995012743394,,-13226056.917923648,15635081.869165894,16543895.709854156,-2120.38378395744,342.2492781404878,-2063.0397372722523,209113.1974058149,-0.0005500970291905105,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,21,0.0,16399,20618695508625,16,32.9,-507.16455078125,2.9513049125671387,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.299999999999997,0.0,0.0,,,C,293995012743394,,-1054973.9523427673,26001629.195144203,-5209964.070388059,-382.8901087263278,603.8132054512225,3092.129448405082,124309.88228001352,0.00011991935025434941,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,22,0.0,16399,20618690952700,14,33.9,517.0309448242188,0.07850000262260437,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.299999999999997,0.0,0.0,,,C,293995012743394,,-11144588.434522122,23076783.72304103,-7246800.360835357,-10.87836869078312,-989.5047492204975,-2968.3139008793783,-4873.284151231179,0.002110221483235364,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,24,0.0,16399,20618687219142,19,30.7,338.013427734375,0.17419999837875366,16,0.0,0.0,1575420000,,,,0,,1,0.0,27.099999999999998,0.0,0.0,,,C,293995012743394,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,10,0.0,23567,20618686962891,11,37.7,235.89857482910156,0.07620000839233398,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.400000000000006,-1463.15478515625,18.871349334716797,,,C,293995012743394,,1104659.1373505946,21618829.059619695,20180126.58016081,-1225.770999903995,-1620.136807224712,1802.3023443144737,-235651.3043703414,-0.0008217205468099564,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,11,0.0,23567,20618692932138,14,34.4,-4.7431864738464355,5.808309555053711,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.099999999999998,-1463.15478515625,18.871349334716797,,,C,293995012743394,,10297806.196019202,24851090.569956973,12315490.842377877,-687.8478284353143,-1040.501464950979,2673.2075452889444,1429606.687372582,0.035484649473801255,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,12,0.0,23567,20618683900250,19,32.0,392.9507751464844,8.761415481567383,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.7,-1463.15478515625,18.871349334716797,,,C,293995012743394,,-7201315.933134697,15714521.842127549,24016133.70746889,-1515.4603438768318,-1880.419247154971,777.8240696830208,-12245.757514982439,-0.0007873874292272376,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,16,0.0,23567,20618689401611,14,34.4,-17.4354248046875,2.9554049968719482,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.099999999999998,-1463.15478515625,18.871349334716797,,,C,293995012743394,,-831781.3507292867,27026565.45829326,12019201.421563566,-354.42382656305347,1154.1350988312665,-2621.6840212991056,-7958.167480202194,-0.0007669970973438467,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,25,0.0,23567,20618683131210,19,31.7,-410.1869812011719,11.615819931030273,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.4,-1463.15478515625,18.871349334716797,,,C,293995012743394,,11945714.8749345,14204015.17099684,23060699.373988595,-770.3079813612746,2180.4066636046505,-943.7833637410714,6591.124496172048,0.000008039900421863422,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,31,0.0,23567,20618680572186,17,33.2,417.7513427734375,0.13339999318122864,16,0.0,0.0,1575420000,,,,0,,6,0.0,28.900000000000002,-1463.15478515625,18.871349334716797,,,C,293995012743394,,-14449422.716406614,24756614.55037158,-7384662.458117363,306.5484207926827,-676.9057218892557,-2867.945074973587,-40386.462277645405,-0.0008597064297646284,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577400766,311847292000000,18,,-1460300771474946914,0.5527689456939697,1314.5884731784463,-1.5643572918677922,7.012489900646176,946,36,0.0,23567,20618678122161,14,35.1,-357.2662353515625,2.956904888153076,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.8,-1463.15478515625,18.871349334716797,,,C,293995012743394,,21298449.98698757,19696218.591153156,-5838028.087192341,501.4657599519694,346.1116546345798,2998.955755955739,-165915.48564517839,-0.0016597959911450744,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577401749,311848275000000,18,,-1460300771474417899,-0.3105888366699219,1302.3297069594264,3.8098740366355126,10.384619833435673,947,5,0.0,16399,20619671341968,24,29.4,-687.7564697265625,4.031404972076416,16,0.0,0.0,1575420000,,,,0,,1,0.0,25.799999999999997,0.0,0.0,,,C,293996003266519,,6175779.735714752,22404975.004789796,-12996936.776953869,-359.069708052188,1589.253432376684,2607.7254184999547,-69522.92161297651,0.00011433393228799105,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577401749,311848275000000,18,,-1460300771474417899,-0.3105888366699219,1302.3297069594264,3.8098740366355126,10.384619833435673,947,6,0.0,16399,20619675779023,16,32.6,453.5169677734375,0.09690000116825104,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.0,0.0,0.0,,,C,293996003266519,,-5670363.4247708265,14138037.641417656,21798886.271080807,-2113.697514527521,-1757.183810265695,606.590351228392,-182798.26025483463,0.0007411685364786536,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577401749,311848275000000,18,,-1460300771474417899,-0.3105888366699219,1302.3297069594264,3.8098740366355126,10.384619833435673,947,11,0.0,16399,20619679938373,17,32.3,67.55498504638672,2.9803049564361572,16,0.0,0.0,1575420000,,,,0,,1,0.0,28.699999999999996,0.0,0.0,,,C,293996003266519,,7653775.326321259,20682735.341121852,14906550.342211802,-1533.8780102250607,-1104.7801550143777,2321.1906768760205,-110396.00690572866,0.00404030506615527,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577401749,311848275000000,18,,-1460300771474417899,-0.3105888366699219,1302.3297069594264,3.8098740366355126,10.384619833435673,947,12,0.0,16399,20619675615622,11,36.6,-518.836181640625,2.920104742050171,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.0,0.0,0.0,,,C,293996003266519,,11432372.609691165,12742772.236435723,20019450.997572187,-702.5796966762994,2512.7193308971264,-1181.4334952949862,-182259.0086730649,-0.00083588354755193,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577401749,311848275000000,18,,-1460300771474417899,-0.3105888366699219,1302.3297069594264,3.8098740366355126,10.384619833435673,947,17,0.0,16399,20619669677304,10,37.8,245.13290405273438,0.05209999904036522,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.199999999999996,0.0,0.0,,,C,293996003266519,,-21392060.605078805,13435894.400209364,8996620.457942922,-1104.179490865386,104.5755605918257,-2874.195448066185,-34832.78926794368,-0.0017035273849614896,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577401749,311848275000000,18,,-1460300771474417899,-0.3105888366699219,1302.3297069594264,3.8098740366355126,10.384619833435673,947,19,0.0,16399,20619677262065,24,29.2,130.53433227539062,12.603620529174805,16,0.0,0.0,1575420000,,,,0,,1,0.0,25.599999999999998,0.0,0.0,,,C,293996003266519,,-13228140.00282085,15635418.143521536,16541868.659774268,-2120.119986523117,342.29923059476107,-2063.3948202878596,209113.1968653089,-0.0005502025887835771,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
