utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,2,0.0,16431,503960930293659,13,42.69514846801758,-40.69498136631171,0.15,25,-5330.097740792573,0.0010680909035727382,1.57542003E9,,,,0,,1,,38.595149993896484,0.0,1.0,0.0,1.0,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,6,0.0,16431,503960928928220,15,41.58881759643555,438.6440442924611,0.15,25,66063.89987885201,0.0012131788535043597,1.57542003E9,,,,0,,1,,37.48881912231445,0.320142130558394,1.0,0.320142130558394,1.0,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,12,0.0,16431,503960930882741,16,40.764347076416016,-191.8706654057264,0.15,25,-27446.057762719276,0.0013339770957827568,1.57542003E9,,,,0,,1,,36.66434860229492,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,17,0.0,16431,503960917236524,24,35.82234191894531,575.8204445212727,0.5252334875996865,17,87832.8917590745,0.09736846938085532,1.57542003E9,,,,0,,1,,31.72234344482422,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,19,0.0,16431,503960923887300,12,43.440101623535156,599.9011315178122,0.15,25,91153.96104242894,9.803035063669086E-4,1.57542003E9,,,,0,,1,,39.34010314941406,0.0,1.0,0.0,1.0,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,20,0.0,16431,503960920255653,27,34.05809020996094,-488.9827078555868,0.6051130468636612,25,-71050.9235833432,0.00272197974845767,1.57542003E9,,,,0,,1,,29.95808982849121,0.0,1.0,0.0,1.0,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,24,0.0,16431,503960927156727,11,44.55620574951172,494.1963353123376,0.15,25,74599.78676177916,8.620952721685171E-4,1.57542003E9,,,,0,,1,,40.456207275390625,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,25,0.0,16431,503960922136367,15,41.11322021484375,-514.273901460447,0.15,25,-74918.12472900112,0.0012814588844776154,1.57542003E9,,,,0,,1,,37.013221740722656,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,6,0.0,81921,503960928928769,7,34.700767517089844,438.6020206235685,0.5696780759821976,25,67532.10777688141,0.003346369368955493,1.17645005E9,,,,0,,1,,30.700769424438477,1.9208527336454408,1.7145964022896025,1.9208527336454408,1.0,Q,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,24,0.0,81921,503960927157248,20,29.450834274291992,494.09494000418226,0.8054431361422489,25,76118.957274687,0.006124498788267374,1.17645005E9,,,,0,,1,,25.450834274291992,3.143213708743226,1.7145964022896025,3.143213708743226,1.0,Q,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,25,0.0,81921,503960922136884,8,36.990020751953125,-514.2653808463162,0.15,25,-76458.76169964907,0.002727014943957329,1.17645005E9,,,,0,,1,,32.990020751953125,1.0186341127782053,1.7145964022896025,1.0186341127782053,1.0,Q,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,18,0.0,32995,82742935380942,33,45.55454635620117,168.0489028313907,0.15,17,25596.869145461555,0.09446430820860453,1.60031245E9,,,,0,,3,,41.45454788208008,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,9,0.0,32995,82742922322546,33,43.02940368652344,-675.6941754876293,0.15,25,-98499.35247248434,0.0010114266769960523,1.60087501E9,,,,0,,3,,38.929405212402344,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,15,0.0,32995,82742932226335,74,30.33912467956543,577.9084721376862,0.7709065575131913,17,84984.64080926414,0.09767558413699656,1.602E9,,,,0,,3,,26.239124298095703,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,19,0.0,32995,82742929338203,45,36.3827018737793,-414.36482698667623,0.15,17,-61230.035302612014,0.09551584357510128,1.60368755E9,,,,0,,3,,32.2827033996582,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,17,0.0,32995,82742928900124,33,41.40138244628906,707.0419920288755,0.15,17,107384.26617076604,0.09465431637179034,1.60424998E9,,,,0,,3,,37.30138397216797,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,2,0.0,85026,503960914853618,22,36.761199951171875,478.0919315333749,0.15,25,72089.29757392044,0.002114976989105344,1.57542003E9,,,,0,,6,,32.66120147705078,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,15,0.0,85026,503960918321368,16,40.37641906738281,-318.3120461386354,0.15,25,-46131.6270701594,0.0013949050335213542,1.57542003E9,,,,0,,6,,36.27642059326172,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,27,0.0,85026,503960913499225,22,36.75299835205078,-351.32683562841225,0.15,25,-50255.778813853634,0.0021169749088585377,1.57542003E9,,,,1,,6,,32.65299987792969,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,30,0.0,85026,503960921545459,14,44.316001892089844,63.25152220868645,0.15,25,10750.987947372956,9.342096745967865E-4,1.57542003E9,,,,0,,6,,40.21600341796875,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,2,0.0,84003,503960914854139,39,26.841432571411133,477.87864352045517,0.9241694400067568,25,72702.88393795353,0.008270670659840107,1.17645005E9,,,,0,,6,,22.841432571411133,-2.7614412829279895,2.2145964260383284,-2.7614412829279895,1.5000000237487257,Q,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,15,0.0,84003,503960918321891,53,25.164813995361328,-318.5678349748391,1.0001888948003317,25,-45913.373402206445,0.010031634010374546,1.17645005E9,,,,0,,6,,21.164813995361328,-9.780214168131348,2.2145964260383284,-9.780214168131348,1.5000000237487257,Q,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,27,0.0,84003,503960913499766,9,33.24406814575195,-351.26466922771465,0.6360065304134603,25,-50622.118547591555,0.003957390785217285,1.17645005E9,,,,0,,6,,29.244068145751953,-6.6402368247508985,2.2145964260383284,-6.6402368247508985,1.5000000237487257,Q,8285977787054
1651867142999,149236000000,,,-1335902211763615003,0.0,5.6755658367268005,290.0,1.0,7,30,0.0,84003,503960921545993,12,32.40868377685547,63.280066266024306,0.6750200926625212,25,10900.808281680136,0.004356905352324247,1.17645005E9,,,,0,,6,,28.4086856842041,-6.27082772552967,2.2145964260383284,-6.27082772552967,1.5000000237487257,Q,8285977787054
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,2,0.0,16431,503961930293796,11,44.425567626953125,-40.56057293870694,0.15,25,-5370.749028443181,8.751593995839357E-4,1.57542003E9,,,,0,,1,,40.32556915283203,0.0,1.0,0.0,1.0,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,6,0.0,16431,503961928926763,15,41.42290496826172,438.5394452333926,0.15,25,66502.51863028169,0.001236574724316597,1.57542003E9,,,,0,,1,,37.322906494140625,0.320142130558394,1.0,0.320142130558394,1.0,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,12,0.0,16431,503961930883386,14,41.72832489013672,-191.82061531832267,0.15,25,-27637.99133468333,0.00119384890422225,1.57542003E9,,,,0,,1,,37.628326416015625,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,17,0.0,16431,503961917234609,31,32.4957275390625,575.6589618422677,0.674827313767814,17,88408.63319956411,0.09840522651848173,1.57542003E9,,,,0,,1,,28.395727157592773,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,19,0.0,16431,503961923885314,16,40.71724319458008,599.8542340576369,0.15,25,91753.82893258896,0.0013412305852398276,1.57542003E9,,,,0,,1,,36.617244720458984,0.0,1.0,0.0,1.0,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,20,0.0,16431,503961920257274,25,34.89006042480469,-489.059972784524,0.5677005612635977,25,-71539.9697624042,0.0024733550380915403,1.57542003E9,,,,0,,1,,30.79006004333496,0.0,1.0,0.0,1.0,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,24,0.0,16431,503961927155065,12,44.25210189819336,494.2794965062533,0.15,25,75093.974587293,8.928132010623813E-4,1.57542003E9,,,,0,,1,,40.152103424072266,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,25,0.0,16431,503961922138078,13,42.930301666259766,-514.2423751881634,0.15,25,-75432.39848373234,0.0010395622812211514,1.57542003E9,,,,0,,1,,38.83030319213867,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,6,0.0,81921,503961928927303,7,36.17315673828125,438.76735462016063,0.15,25,67970.77121410398,0.002824584022164345,1.17645005E9,,,,0,,1,,32.17315673828125,1.9208527336454408,1.7121710505469185,1.9208527336454408,1.0,Q,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,24,0.0,81921,503961927155603,12,31.197322845458984,494.3611239896254,0.7269053073346683,25,76613.18125155722,0.005008943844586611,1.17645005E9,,,,0,,1,,27.197322845458984,3.143213708743226,1.7121710505469185,3.143213708743226,1.0,Q,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,25,0.0,81921,503961922138599,7,36.60871887207031,-514.4312260797562,0.15,25,-76973.03136722959,0.002849395154044032,1.17645005E9,,,,0,,1,,32.60871887207031,1.0186341127782053,1.7121710505469185,1.0186341127782053,1.0,Q,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,18,0.0,32995,82743935380356,33,45.736968994140625,168.113591333871,0.15,17,25764.91847381198,0.09444773439206668,1.60031245E9,,,,0,,3,,41.63697052001953,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,9,0.0,32995,82743922324811,33,42.20248031616211,-675.6318045921926,0.15,25,-99175.06124819085,0.0011124502634629607,1.60087501E9,,,,0,,3,,38.102481842041016,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,15,0.0,32995,82743932224379,51,35.00188446044922,578.0925174029094,0.5612271578123922,17,85562.57198391731,0.09596938721046239,1.602E9,,,,0,,3,,30.901884078979492,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,19,0.0,32995,82743929339593,49,35.487422943115234,-414.3801640921115,0.5388740255971218,17,-61644.449857953754,0.09573799497562267,1.60368755E9,,,,0,,3,,31.38742446899414,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,17,0.0,32995,82743928897777,37,38.837547302246094,706.9828930492649,0.15,17,108091.26054501347,0.09507230814594703,1.60424998E9,,,,0,,3,,34.737548828125,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,2,0.0,85026,503961914852047,27,33.93442153930664,477.9305511017394,0.6075438183136357,25,72567.23829855943,0.002928496338427067,1.57542003E9,,,,1,,6,,29.834421157836914,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,15,0.0,85026,503961918322431,17,39.69801330566406,-318.24575576069856,0.15,25,-46449.97339213775,0.0015082207974046469,1.57542003E9,,,,0,,6,,35.59801483154297,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,27,0.0,85026,503961913500398,28,33.722747802734375,-351.1509019878415,0.6175388315254393,25,-50607.068672561625,0.0028291235212236643,1.57542003E9,,,,1,,6,,29.62274932861328,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,30,0.0,85026,503961921545245,14,44.93336486816406,63.302126136008695,0.15,25,10814.216098579636,8.701138431206346E-4,1.57542003E9,,,,0,,6,,40.83336639404297,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,2,0.0,84003,503961914852541,46,26.061904907226562,477.826088372497,0.9592237125115526,25,73180.83352852068,0.009047259576618671,1.17645005E9,,,,0,,6,,22.061904907226562,-2.7614412829279895,2.212171074295644,-2.7614412829279895,1.5000000237487257,Q,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,15,0.0,84003,503961918322957,59,24.52309226989746,-318.32479297737495,1.029046550678574,25,-46231.71395860968,0.010800843127071857,1.17645005E9,,,,0,,6,,20.52309226989746,-9.780214168131348,2.212171074295644,-9.780214168131348,1.5000000237487257,Q,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,27,0.0,84003,503961913500936,7,36.402503967285156,-351.30229625971583,0.15,25,-50973.397737461535,0.002917853184044361,1.17645005E9,,,,0,,6,,32.402503967285156,-6.6402368247508985,2.212171074295644,-6.6402368247508985,1.5000000237487257,Q,8286969263250
1651867143999,150236000000,,,-1335902211763614713,0.0,5.5250776197495375,290.0,1.0,7,30,0.0,84003,503961921545781,10,33.24608612060547,63.31163514137856,0.6373631719445831,25,10964.038937774167,0.00395647156983614,1.17645005E9,,,,0,,6,,29.246084213256836,-6.27082772552967,2.212171074295644,-6.27082772552967,1.5000000237487257,Q,8286969263250
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,2,0.0,16431,503962930293937,11,44.75578308105469,-40.494107888180395,0.15,25,-5411.34232238227,8.42512643430382E-4,1.57542003E9,,,,0,,1,,40.655784606933594,0.0,1.0,0.0,1.0,C,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,6,0.0,16431,503962928925304,17,39.675575256347656,438.7989831398138,0.15,25,66941.22823528101,0.0015121223405003548,1.57542003E9,,,,0,,1,,35.57557678222656,0.320142130558394,1.0,0.320142130558394,1.0,C,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,12,0.0,16431,503962930884029,14,42.44395446777344,-191.80437502778955,0.15,25,-27829.872304174907,0.0010994307231158018,1.57542003E9,,,,0,,1,,38.343955993652344,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,17,0.0,16431,503962917232681,34,31.352893829345703,575.5316979496115,0.7262189319260615,17,88984.27301567043,0.09886342744630551,1.57542003E9,,,,0,,1,,27.252893447875977,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,19,0.0,16431,503962923883290,16,40.59096908569336,599.8802730544203,0.15,25,92353.65214403855,0.0013608718290925026,1.57542003E9,,,,0,,1,,36.490970611572266,0.0,1.0,0.0,1.0,C,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,20,0.0,16431,503962920258909,30,32.853668212890625,-489.05513307569777,0.659275129393047,25,-72028.93845956148,0.0031268433667719364,1.57542003E9,,,,0,,1,,28.7536678314209,0.0,1.0,0.0,1.0,C,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,24,0.0,16431,503962927153419,12,43.803749084472656,494.2989235064713,0.15,25,75588.19896353317,9.401089628227055E-4,1.57542003E9,,,,0,,1,,39.70375061035156,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,25,0.0,16431,503962922139791,15,41.402278900146484,-514.2335478319239,0.15,25,-75946.71211950622,0.001239514909684658,1.57542003E9,,,,0,,1,,37.30228042602539,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,6,0.0,81921,503962928925843,8,36.72062683105469,438.78603180633513,0.15,25,68409.4779719434,0.0028129187412559986,1.17645005E9,,,,0,,1,,32.72062683105469,1.9208527336454408,1.7100791194311418,1.9208527336454408,1.0,Q,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,24,0.0,81921,503962927153955,17,31.233251571655273,494.2403357637086,0.7252892530436443,25,77107.39168946979,0.004988267086446285,1.17645005E9,,,,0,,1,,27.233251571655273,3.143213708743226,1.7100791194311418,3.143213708743226,1.0,Q,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,25,0.0,81921,503962922140316,8,39.780128479003906,-514.2203920037061,0.15,25,-77487.31803811452,0.001977798994630575,1.17645005E9,,,,0,,1,,35.780128479003906,1.0186341127782053,1.7100791194311418,1.0186341127782053,1.0,Q,8287969130764
1651867144999,151236000000,,,-1335902211763614424,0.0,5.5945022757935865,290.0,1.0,7,18,0.0,32995,82744935379808,33,46.29597473144531,168.2280402228746,0.15,17,25933.049338289242,0.09439906132063382,1.60031245E9,,,,0,,3,,42.19597625732422,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8287969130764
