utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774614260776,143905619000000,18,,-1458505573157086201,-0.6528844833374023,1296.0435124114156,-25.124208512953427,6.643053483803086,698,25,0.0,23567,476678687041779,9,39.7,375.4856262207031,0.0690000057220459,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.400000000000006,-1464.36083984375,22.583337783813477,,,C,157204138475593,,,,,,,,,,,,,,,,,
1774614260776,143905619000000,18,,-1458505573157086201,-0.6528844833374023,1296.0435124114156,-25.124208512953427,6.643053483803086,698,36,0.0,23567,476678690623209,13,36.1,-279.1695251464844,0.08810000121593475,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.8,-1464.36083984375,22.583337783813477,,,C,157204138475593,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,5,0.0,16399,476679676579613,9,39.3,425.56842041015625,0.05849999934434891,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.699999999999996,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,10,0.0,16399,476679673863294,8,40.1,-300.60675048828125,0.05000000074505806,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.5,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,11,0.0,16399,476679670629803,14,34.0,427.2194519042969,0.07850000262260437,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.4,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,13,0.0,16399,476679682474844,7,40.7,480.10748291015625,0.06050000339746475,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.1,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,15,0.0,16399,476679688909835,7,40.9,221.3134002685547,0.039500001817941666,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.3,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,18,0.0,16399,476679682703999,11,36.9,-406.03851318359375,0.07620000839233398,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.3,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,20,0.0,16399,476679682444570,6,42.8,465.8426513671875,0.05490000545978546,16,0.0,0.0,1575420000,,,,0,,1,0.0,39.199999999999996,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,23,0.0,16399,476679682797525,7,41.0,-141.52552795410156,0.06050000339746475,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.4,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,24,0.0,16399,476679678437879,27,27.9,-495.4390869140625,0.6784999966621399,16,0.0,0.0,1575420000,,,,0,,1,0.0,24.299999999999997,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,25,0.0,16399,476679672235964,6,43.1,342.4953308105469,0.039900001138448715,16,0.0,0.0,1575420000,,,,0,,1,0.0,39.5,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,29,0.0,16399,476679687644203,10,37.6,255.16964721679688,0.07909999787807465,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.0,0.0,0.0,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,2,0.0,23567,476679664984631,10,38.4,130.28643798828125,0.07459999620914459,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.1,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,4,0.0,23567,476679672602417,12,37.1,275.3669738769531,0.08449999988079071,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.800000000000004,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,5,0.0,23567,476679668019599,7,41.5,-553.997802734375,0.06949999928474426,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.2,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,6,0.0,23567,476679676602742,19,31.3,30.634334564208984,0.1996999979019165,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.0,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,9,0.0,23567,476679677208536,14,35.0,-225.78292846679688,0.10099999606609344,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.7,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,10,0.0,23567,476679670732798,13,35.8,94.4051742553711,0.0940999984741211,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.499999999999996,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,11,0.0,23567,476679679374867,24,30.1,-53.03632736206055,1.2010000944137573,16,0.0,0.0,1575420000,,,,0,,6,0.0,25.8,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,16,0.0,23567,476679662283477,10,38.6,375.08380126953125,0.07760000228881836,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.300000000000004,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,25,0.0,23567,476679667126018,10,38.9,377.4847412109375,0.07909999787807465,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.6,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614261756,143906600000000,18,,-1458505573156171676,-0.5165328979492188,1269.3285243585706,-24.32199172474575,6.631111577700201,699,36,0.0,23567,476679670709563,13,35.3,-277.123291015625,0.0940999984741211,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.999999999999996,-1464.36083984375,22.583337783813477,,,C,157205113176946,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,5,0.0,16399,476680690167436,10,37.7,423.7471008300781,0.053599998354911804,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.1,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,10,0.0,16399,476680687453497,9,39.5,-302.3850402832031,0.04500000178813934,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.9,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,11,0.0,16399,476680684217539,14,33.9,425.5646057128906,0.09950000047683716,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.299999999999997,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,13,0.0,16399,476680696062439,6,41.8,478.40985107421875,0.048900000751018524,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.199999999999996,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,15,0.0,16399,476680702498303,7,40.7,219.76907348632812,0.06050000339746475,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.1,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,18,0.0,16399,476680696294559,10,38.2,-407.82293701171875,0.06260000169277191,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.6,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,20,0.0,16399,476680696032215,6,43.1,464.1150207519531,0.045900002121925354,16,0.0,0.0,1575420000,,,,0,,1,0.0,39.5,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,23,0.0,16399,476680696387242,6,41.7,-143.27069091796875,0.048900000751018524,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.1,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,25,0.0,16399,476680685824031,6,42.5,340.7765197753906,0.06239999830722809,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.9,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,29,0.0,16399,476680701232617,10,37.8,253.52621459960938,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.199999999999996,0.0,0.0,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,2,0.0,23567,476680678573418,9,39.9,128.54458618164062,0.06750000268220901,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.6,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,4,0.0,23567,476680686190708,11,38.2,273.6944580078125,0.08220000565052032,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.900000000000006,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,5,0.0,23567,476680681610702,7,41.4,-555.7706909179688,0.06499999761581421,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.1,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,6,0.0,23567,476680690191848,27,29.0,29.904651641845703,0.6004999876022339,16,0.0,0.0,1575420000,,,,0,,6,0.0,24.7,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,9,0.0,23567,476680690798503,14,34.9,-227.47940063476562,0.09650000184774399,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.599999999999998,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,10,0.0,23567,476680684321676,13,36.2,92.56536102294922,0.09109999984502792,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.900000000000002,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,11,0.0,23567,476680692964239,27,28.7,-55.470603942871094,0.6375000476837158,16,0.0,0.0,1575420000,,,,0,,6,0.0,24.4,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,16,0.0,23567,476680675871441,11,38.0,373.2835693359375,0.07770000398159027,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.7,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,25,0.0,23567,476680680713934,10,38.7,375.69921875,0.07459999620914459,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.400000000000006,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614262769,143907614000000,18,,-1458505573155760875,0.5795955657958984,1286.867307499051,-17.902563475291114,6.67720195917281,700,36,0.0,23567,476680684299724,12,36.9,-278.9080810546875,0.08449999988079071,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.6,-1464.36083984375,22.583337783813477,,,C,157206135311269,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,5,0.0,16399,476681666617143,9,38.7,425.4438781738281,0.04349999874830246,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.1,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,10,0.0,16399,476681663905585,9,39.1,-300.5589599609375,0.0690000057220459,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.5,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,11,0.0,16399,476681660667209,14,33.7,427.3094177246094,0.09350000321865082,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.1,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,13,0.0,16399,476681672511935,6,42.5,480.1883239746094,0.042899999767541885,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.9,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,15,0.0,16399,476681678948652,9,38.8,221.55030822753906,0.061500001698732376,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.199999999999996,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,18,0.0,16399,476681672746957,8,40.2,-406.17376708984375,0.048500001430511475,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.6,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,20,0.0,16399,476681672481774,6,41.8,465.8710021972656,0.042899999767541885,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.199999999999996,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,23,0.0,16399,476681672838794,6,41.8,-141.588623046875,0.042899999767541885,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.199999999999996,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,24,0.0,16399,476681668481599,24,28.9,-495.4169006347656,1.1725000143051147,16,0.0,0.0,1575420000,,,,0,,1,0.0,25.299999999999997,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,25,0.0,16399,476681662273998,6,43.1,342.3210144042969,0.05490000545978546,16,0.0,0.0,1575420000,,,,0,,1,0.0,39.5,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,29,0.0,16399,476681677682851,9,39.4,255.2743377685547,0.06000000238418579,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.8,0.0,0.0,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,2,0.0,23567,476681655024072,9,39.6,130.29608154296875,0.0690000057220459,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.300000000000004,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,4,0.0,23567,476681662640888,8,40.6,275.385986328125,0.06350000202655792,16,0.0,0.0,1575420000,,,,0,,6,0.0,36.300000000000004,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,5,0.0,23567,476681658063581,8,40.6,-554.0934448242188,0.06949999928474426,16,0.0,0.0,1575420000,,,,0,,6,0.0,36.300000000000004,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,6,0.0,23567,476681666642827,19,31.4,30.923791885375977,0.19670000672340393,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.099999999999998,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,9,0.0,23567,476681667250325,13,35.7,-225.7416534423828,0.08959999680519104,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.400000000000002,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,10,0.0,23567,476681660772477,12,36.5,94.29884338378906,0.08449999988079071,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.2,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,11,0.0,23567,476681669415518,17,33.1,-53.12180709838867,0.13490000367164612,16,0.0,0.0,1575420000,,,,0,,6,0.0,28.8,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,16,0.0,23567,476681652321300,11,37.7,374.90594482421875,0.07919999957084656,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.400000000000006,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,25,0.0,23567,476681657163799,11,38.0,377.29827880859375,0.08070000261068344,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.7,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614263746,143908591000000,18,,-1458505573155212008,-0.5507631301879883,1270.7753339782357,-24.028118720819926,6.651786837683535,701,36,0.0,23567,476681660751680,12,36.3,-277.3611755371094,0.08449999988079071,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.999999999999996,-1464.36083984375,22.583337783813477,,,C,157207109800330,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,5,0.0,16399,476682676358828,10,38.3,425.57550048828125,0.06260000169277191,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.699999999999996,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,10,0.0,16399,476682673649762,9,38.6,-300.3782653808594,0.05400000140070915,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.0,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,11,0.0,16399,476682670408976,14,33.6,427.419189453125,0.07850000262260437,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.0,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,13,0.0,16399,476682682253479,6,42.8,480.4549560546875,0.05490000545978546,16,0.0,0.0,1575420000,,,,0,,1,0.0,39.199999999999996,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,15,0.0,16399,476682688691089,10,38.3,221.73446655273438,0.050599999725818634,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.699999999999996,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,18,0.0,16399,476682682491482,8,40.3,-405.93463134765625,0.06350000202655792,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.699999999999996,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,20,0.0,16399,476682682223345,6,42.1,466.1495361328125,0.05790000408887863,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.5,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,23,0.0,16399,476682682582408,6,42.4,-141.333984375,0.05790000408887863,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.8,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,24,0.0,16399,476682678226323,24,29.5,-495.169677734375,1.1875,16,0.0,0.0,1575420000,,,,0,,1,0.0,25.9,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,25,0.0,16399,476682672016014,6,43.1,342.434814453125,0.039900001138448715,16,0.0,0.0,1575420000,,,,0,,1,0.0,39.5,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,29,0.0,16399,476682687425132,9,39.4,255.52105712890625,0.04500000178813934,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.8,0.0,0.0,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,2,0.0,23567,476682664766801,9,40.1,130.5277862548828,0.07050000131130219,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.800000000000004,-1464.36083984375,22.583337783813477,,,C,157208121296164,,,,,,,,,,,,,,,,,
1774614264755,143909601000000,18,,-1458505573154955193,0.38937854766845703,1296.9770468771458,-18.34164484039925,6.620784882791706,702,4,0.0,23567,476682672383129,7,41.3,275.6539001464844,0.06350000202655792,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.0,-1464.36083984375,22.583337783813477,,,C,157208121296164,,,,,,,,,,,,,,,,,
